        Time / ns                Plane wave/real
4.8257298970e+02               0.0000000000e+00
4.8263683900e+02               0.0000000000e+00
4.8270068830e+02               0.0000000000e+00
4.8276453760e+02               0.0000000000e+00
4.8282838689e+02               0.0000000000e+00
4.8289223619e+02               0.0000000000e+00
4.8295608549e+02               0.0000000000e+00
4.8301993479e+02               0.0000000000e+00
4.8308378408e+02               0.0000000000e+00
4.8314763338e+02               0.0000000000e+00
4.8321148268e+02               0.0000000000e+00
4.8327533197e+02               0.0000000000e+00
4.8333918127e+02               0.0000000000e+00
4.8340303057e+02               0.0000000000e+00
4.8346687987e+02               0.0000000000e+00
4.8353072916e+02               0.0000000000e+00
4.8359457846e+02               0.0000000000e+00
4.8365842776e+02               0.0000000000e+00
4.8372227706e+02               0.0000000000e+00
4.8378612635e+02               0.0000000000e+00
4.8384997565e+02               0.0000000000e+00
4.8391382495e+02               0.0000000000e+00
4.8397767425e+02               0.0000000000e+00
4.8404152354e+02               0.0000000000e+00
4.8410537284e+02               0.0000000000e+00
4.8416922214e+02               0.0000000000e+00
4.8423307144e+02               0.0000000000e+00
4.8429692073e+02               0.0000000000e+00
4.8436077003e+02               0.0000000000e+00
4.8442461933e+02               0.0000000000e+00
4.8448846863e+02               0.0000000000e+00
4.8455231792e+02               0.0000000000e+00
4.8461616722e+02               0.0000000000e+00
4.8468001652e+02               0.0000000000e+00
4.8474386582e+02               0.0000000000e+00
4.8480771511e+02               0.0000000000e+00
4.8487156441e+02               0.0000000000e+00
4.8493541371e+02               0.0000000000e+00
4.8499926300e+02               0.0000000000e+00
4.8506311230e+02               0.0000000000e+00
4.8512696160e+02               0.0000000000e+00
4.8519081090e+02               0.0000000000e+00
4.8525466019e+02               0.0000000000e+00
4.8531850949e+02               0.0000000000e+00
4.8538235879e+02               0.0000000000e+00
4.8544620809e+02               0.0000000000e+00
4.8551005738e+02               0.0000000000e+00
4.8557390668e+02               0.0000000000e+00
4.8563775598e+02               0.0000000000e+00
4.8570160528e+02               0.0000000000e+00
4.8576545457e+02               0.0000000000e+00
4.8582930387e+02               0.0000000000e+00
4.8589315317e+02               0.0000000000e+00
4.8595700247e+02               0.0000000000e+00
4.8602085176e+02               0.0000000000e+00
4.8608470106e+02               0.0000000000e+00
4.8614855036e+02               0.0000000000e+00
4.8621239966e+02               0.0000000000e+00
4.8627624895e+02               0.0000000000e+00
4.8634009825e+02               0.0000000000e+00
4.8640394755e+02               0.0000000000e+00
4.8646779684e+02               0.0000000000e+00
4.8653164614e+02               0.0000000000e+00
4.8659549544e+02               0.0000000000e+00
4.8665934474e+02               0.0000000000e+00
4.8672319403e+02               0.0000000000e+00
4.8678704333e+02               0.0000000000e+00
4.8685089263e+02               0.0000000000e+00
4.8691474193e+02               0.0000000000e+00
4.8697859122e+02               0.0000000000e+00
4.8704244052e+02               0.0000000000e+00
4.8710628982e+02               0.0000000000e+00
4.8717013912e+02               0.0000000000e+00
4.8723398841e+02               0.0000000000e+00
4.8729783771e+02               0.0000000000e+00
4.8736168701e+02               0.0000000000e+00
4.8742553631e+02               0.0000000000e+00
4.8748938560e+02               0.0000000000e+00
4.8755323490e+02               0.0000000000e+00
4.8761708420e+02               0.0000000000e+00
4.8768093350e+02               0.0000000000e+00
4.8774478279e+02               0.0000000000e+00
4.8780863209e+02               0.0000000000e+00
4.8787248139e+02               0.0000000000e+00
4.8793633068e+02               0.0000000000e+00
4.8800017998e+02               0.0000000000e+00
4.8806402928e+02               0.0000000000e+00
4.8812787858e+02               0.0000000000e+00
4.8819172787e+02               0.0000000000e+00
4.8825557717e+02               0.0000000000e+00
4.8831942647e+02               0.0000000000e+00
4.8838327577e+02               0.0000000000e+00
4.8844712506e+02               0.0000000000e+00
4.8851097436e+02               0.0000000000e+00
4.8857482366e+02               0.0000000000e+00
4.8863867296e+02               0.0000000000e+00
4.8870252225e+02               0.0000000000e+00
4.8876637155e+02               0.0000000000e+00
4.8883022085e+02               0.0000000000e+00
4.8889407015e+02               0.0000000000e+00
4.8895791944e+02               0.0000000000e+00
4.8902176874e+02               0.0000000000e+00
4.8908561804e+02               0.0000000000e+00
4.8914946734e+02               0.0000000000e+00
4.8921331663e+02               0.0000000000e+00
4.8927716593e+02               0.0000000000e+00
4.8934101523e+02               0.0000000000e+00
4.8940486452e+02               0.0000000000e+00
4.8946871382e+02               0.0000000000e+00
4.8953256312e+02               0.0000000000e+00
4.8959641242e+02               0.0000000000e+00
4.8966026171e+02               0.0000000000e+00
4.8972411101e+02               0.0000000000e+00
4.8978796031e+02               0.0000000000e+00
4.8985180961e+02               0.0000000000e+00
4.8991565890e+02               0.0000000000e+00
4.8997950820e+02               0.0000000000e+00
4.9004335750e+02               0.0000000000e+00
4.9010720680e+02               0.0000000000e+00
4.9017105609e+02               0.0000000000e+00
4.9023490539e+02               0.0000000000e+00
4.9029875469e+02               0.0000000000e+00
4.9036260399e+02               0.0000000000e+00
4.9042645328e+02               0.0000000000e+00
4.9049030258e+02               0.0000000000e+00
4.9055415188e+02               0.0000000000e+00
4.9061800118e+02               0.0000000000e+00
4.9068185047e+02               0.0000000000e+00
4.9074569977e+02               0.0000000000e+00
4.9080954907e+02               0.0000000000e+00
4.9087339836e+02               0.0000000000e+00
4.9093724766e+02               0.0000000000e+00
4.9100109696e+02               0.0000000000e+00
4.9106494626e+02               0.0000000000e+00
4.9112879555e+02               0.0000000000e+00
4.9119264485e+02               0.0000000000e+00
4.9125649415e+02               0.0000000000e+00
4.9132034345e+02               0.0000000000e+00
4.9138419274e+02               0.0000000000e+00
4.9144804204e+02               0.0000000000e+00
4.9151189134e+02               0.0000000000e+00
4.9157574064e+02               0.0000000000e+00
4.9163958993e+02               0.0000000000e+00
4.9170343923e+02               0.0000000000e+00
4.9176728853e+02               0.0000000000e+00
4.9183113783e+02               0.0000000000e+00
4.9189498712e+02               0.0000000000e+00
4.9195883642e+02               0.0000000000e+00
4.9202268572e+02               0.0000000000e+00
4.9208653502e+02               0.0000000000e+00
4.9215038431e+02               0.0000000000e+00
4.9221423361e+02               0.0000000000e+00
4.9227808291e+02               0.0000000000e+00
4.9234193220e+02               0.0000000000e+00
4.9240578150e+02               0.0000000000e+00
4.9246963080e+02               0.0000000000e+00
4.9253348010e+02               0.0000000000e+00
4.9259732939e+02               0.0000000000e+00
4.9266117869e+02               0.0000000000e+00
4.9272502799e+02               0.0000000000e+00
4.9278887729e+02               0.0000000000e+00
4.9285272658e+02               0.0000000000e+00
4.9291657588e+02               0.0000000000e+00
4.9298042518e+02               0.0000000000e+00
4.9304427448e+02               0.0000000000e+00
4.9310812377e+02               0.0000000000e+00
4.9317197307e+02               0.0000000000e+00
4.9323582237e+02               0.0000000000e+00
4.9329967167e+02               0.0000000000e+00
4.9336352096e+02               0.0000000000e+00
4.9342737026e+02               0.0000000000e+00
4.9349121956e+02               0.0000000000e+00
4.9355506886e+02               0.0000000000e+00
4.9361891815e+02               0.0000000000e+00
4.9368276745e+02               0.0000000000e+00
4.9374661675e+02               0.0000000000e+00
4.9381046604e+02               0.0000000000e+00
4.9387431534e+02               0.0000000000e+00
4.9393816464e+02               0.0000000000e+00
4.9400201394e+02               0.0000000000e+00
4.9406586323e+02               0.0000000000e+00
4.9412971253e+02               0.0000000000e+00
4.9419356183e+02               0.0000000000e+00
4.9425741113e+02               0.0000000000e+00
4.9432126042e+02               0.0000000000e+00
4.9438510972e+02               0.0000000000e+00
4.9444895902e+02               0.0000000000e+00
4.9451280832e+02               0.0000000000e+00
4.9457665761e+02               0.0000000000e+00
4.9464050691e+02               0.0000000000e+00
4.9470435621e+02               0.0000000000e+00
4.9476820551e+02               0.0000000000e+00
4.9483205480e+02               0.0000000000e+00
4.9489590410e+02               0.0000000000e+00
4.9495975340e+02               0.0000000000e+00
4.9502360270e+02               0.0000000000e+00
4.9508745199e+02               0.0000000000e+00
4.9515130129e+02               0.0000000000e+00
4.9521515059e+02               0.0000000000e+00
4.9527899989e+02               0.0000000000e+00
4.9534284918e+02               0.0000000000e+00
4.9540669848e+02               0.0000000000e+00
4.9547054778e+02               0.0000000000e+00
4.9553439707e+02               0.0000000000e+00
4.9559824637e+02               0.0000000000e+00
4.9566209567e+02               0.0000000000e+00
4.9572594497e+02               0.0000000000e+00
4.9578979426e+02               0.0000000000e+00
4.9585364356e+02               0.0000000000e+00
4.9591749286e+02               0.0000000000e+00
4.9598134216e+02               0.0000000000e+00
4.9604519145e+02               0.0000000000e+00
4.9610904075e+02               0.0000000000e+00
4.9617289005e+02               0.0000000000e+00
4.9623673935e+02               0.0000000000e+00
4.9630058864e+02               0.0000000000e+00
4.9636443794e+02               0.0000000000e+00
4.9642828724e+02               0.0000000000e+00
4.9649213654e+02               0.0000000000e+00
4.9655598583e+02               0.0000000000e+00
4.9661983513e+02               0.0000000000e+00
4.9668368443e+02               0.0000000000e+00
4.9674753373e+02               0.0000000000e+00
4.9681138302e+02               0.0000000000e+00
4.9687523232e+02               0.0000000000e+00
4.9693908162e+02               0.0000000000e+00
4.9700293091e+02               0.0000000000e+00
4.9706678021e+02               0.0000000000e+00
4.9713062951e+02               0.0000000000e+00
4.9719447881e+02               0.0000000000e+00
4.9725832810e+02               0.0000000000e+00
4.9732217740e+02               0.0000000000e+00
4.9738602670e+02               0.0000000000e+00
4.9744987600e+02               0.0000000000e+00
4.9751372529e+02               0.0000000000e+00
4.9757757459e+02               0.0000000000e+00
4.9764142389e+02               0.0000000000e+00
4.9770527319e+02               0.0000000000e+00
4.9776912248e+02               0.0000000000e+00
